"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN_hint","boss.gouv.fr/91.209.25.94","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=23CD9B9C5E8E091FFEFB14958E26786DE92EC28E531D038573E6C1BB1DCD9AD1","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","boss.gouv.fr/91.209.25.94","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-java_8u161","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","boss.gouv.fr/91.209.25.94","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","boss.gouv.fr/91.209.25.94","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","boss.gouv.fr/91.209.25.94","443","INFO","100","",""
"protocol_support_score_weighted","boss.gouv.fr/91.209.25.94","443","INFO","30","",""
"key_exchange_score","boss.gouv.fr/91.209.25.94","443","INFO","90","",""
"key_exchange_score_weighted","boss.gouv.fr/91.209.25.94","443","INFO","27","",""
"cipher_strength_score","boss.gouv.fr/91.209.25.94","443","INFO","60","",""
"cipher_strength_score_weighted","boss.gouv.fr/91.209.25.94","443","INFO","24","",""
"final_score","boss.gouv.fr/91.209.25.94","443","INFO","81","",""
"overall_grade","boss.gouv.fr/91.209.25.94","443","OK","A+","",""
