"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","cfspart.impots.gouv.fr/145.242.11.27","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","not present","",""
"cert_crlDistributionPoints","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","cfspart.impots.gouv.fr/145.242.11.27","443","LOW","not offered","",""
"cert_mustStapleExtension","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","--","",""
"DNS_CAArecord","cfspart.impots.gouv.fr/145.242.11.27","443","OK","issue=certigna.fr, issue=digicert.com, issue=globalsign.com, issue=letsencrypt.org, issue=sectigo.com","",""
"certificate_transparency","cfspart.impots.gouv.fr/145.242.11.27","443","OK","yes (certificate extension)","",""
"certs_countServer","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","3","",""
"certs_list_ordering_problem","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","no","",""
"cert_caIssuers","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
