"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","www.bison-fute.gouv.fr/194.5.170.168","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","only for this domain","",""
"HSTS_preload","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","Apache","",""
"banner_application","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","No application banner found","",""
"cookie_count","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","0 at '/'","",""
"Access-Control-Allow-Origin","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","*","",""
"banner_reverseproxy","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","--","","CWE-200"
"heartbleed","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.bison-fute.gouv.fr/194.5.170.168","443","OK","supported","","CWE-310"
"secure_client_renego","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.bison-fute.gouv.fr/194.5.170.168","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.bison-fute.gouv.fr/194.5.170.168","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=DA3BDEAD494BCD9F427967689070D983F631D2AB150604BD2B902D9DDD0D0D3F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","RFC3526/Oakley Group 15","CVE-2015-4000","CWE-310"
"LOGJAM","www.bison-fute.gouv.fr/194.5.170.168","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
